id,kingdom,phylum,class,order,family,genus,species,kingdom_id,phylum_id,class_id,order_id,family_id,genus_id,species_id
9062902241434821554,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Sylvilagus,Sylvilagus bachmani,1,44,359,785,9379,2436839,2436846
8591178274830204319,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Sylvilagus,Sylvilagus brasiliensis,1,44,359,785,9379,2436839,2436860
2704081975216326504,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Sylvilagus,Sylvilagus floridanus,1,44,359,785,9379,2436839,2436886
1034500237690098354,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Sylvilagus,Sylvilagus nuttallii,1,44,359,785,9379,2436839,2436854
12286367379908851161,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Syncerus,Syncerus caffer,1,44,359,731,9614,2441033,2441034
4929725672949977001,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Tadarida,,1,44,359,734,5719,2433008,
6448058682466828712,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Tadarida,Tadarida brasiliensis,1,44,359,734,5719,2433008,2433011
15764137643140555839,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Tadarida,Tadarida plicatus,1,44,359,734,5719,2433008,5787361
5519868684938847194,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Tadarida,Tadarida teniotis,1,44,359,734,5719,2433008,2433009
4896639451670474175,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tadorna,Tadorna tadornoides,1,44,212,1108,2986,7485221,2498007
630575974588189565,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tadorna,Tadorna radjah,1,44,212,1108,2986,7485221,2498012
17592090567912646017,Animalia,Chordata,Mammalia,Pilosa,Myrmecophagidae,Tamandua,Tamandua tetradactyla,1,44,359,1494,9619,2436334,2436340
12257948280615368951,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias amoenus,1,44,359,1459,9456,2437422,2437430
4648973854037556861,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,1,44,359,1459,9456,2437422,2437432
10660898095049721887,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias sibiricus,1,44,359,1459,9456,2437422,2437450
5796907427410436618,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias striatus,1,44,359,1459,9456,2437422,2437438
6237137553659186161,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,1,44,359,1459,9456,2437422,2437441
14576148617996700782,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamiasciurus,Tamiasciurus hudsonicus,1,44,359,1459,9456,2437279,2437282
14255984599348061884,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Taphozous,Taphozous perforatus,1,44,359,734,9615,2433105,5218742
17250099666822435357,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Taphozous,Taphozous melanopogon,1,44,359,734,9615,2433105,5218745
1209801123859722976,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Taphozous,Taphozous theobaldi,1,44,359,734,9615,2433105,5218738
17839939054293199491,Animalia,Chordata,Mammalia,Rodentia,Muridae,Tatera,Tatera indica,1,44,359,1459,5510,2438131,2438134
1302943161110819295,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Taxidea,Taxidea taxus,1,44,359,732,5307,2434101,2434102
7143606722433744783,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Thaptomys,Thaptomys nigrita,1,44,359,1459,3240723,4265132,4265133
16909531955881668531,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Theropithecus,Theropithecus gelada,1,44,359,798,9622,2436552,2436553
8842504674509668751,Animalia,Chordata,Mammalia,Rodentia,Geomyidae,Thomomys,Thomomys talpoides,1,44,359,1459,9437,2439381,2439383
7399756245948669183,Animalia,Chordata,Mammalia,Rodentia,Thryonomyidae,Thryonomys,Thryonomys swinderianus,1,44,359,1459,9458,2437634,2437636
12580274747530513239,Animalia,Chordata,Mammalia,Cingulata,Dasypodidae,Tolypeutes,Tolypeutes matacus,1,44,359,735,9369,2440791,2440792
10822036748148698782,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Tonatia,Tonatia bidens,1,44,359,734,9366,2433199,2433203
18279918767591836717,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Trachypithecus,Trachypithecus cristatus,1,44,359,798,9622,2436533,2436542
7164135693141891456,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Trachypithecus,Trachypithecus francoisi,1,44,359,798,9622,2436533,2436539
6247865761973873715,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Trachypithecus,Trachypithecus obscurus,1,44,359,798,9622,2436533,2436535
3737928538794530025,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus angasii,1,44,359,731,9614,7785686,5220181
9572571105767074187,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus eurycerus,1,44,359,731,9614,7785686,5220180
790226618646272456,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus imberbis,1,44,359,731,9614,7785686,5220177
11941424193819588166,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus oryx,1,44,359,731,9614,7785686,5787061
15445664359508573612,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus scriptus,1,44,359,731,9614,7785686,5220182
1515079587647078490,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus strepsiceros,1,44,359,731,9614,7785686,5220183
6120003193125073032,Animalia,Chordata,Mammalia,Artiodactyla,Tragulidae,Tragulus,Tragulus javanicus,1,44,359,731,9672,2441231,5220187
9715631007672055389,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Triaenops,Triaenops persicus,1,44,359,734,3239753,2432680,2432682
10705782228161127666,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Triaenops,Triaenops afer,1,44,359,734,3239753,2432680,8094400
15851461700037715248,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Triaenops,Triaenops menamena,1,44,359,734,3239753,2432680,7540870
939063961510595446,Animalia,Chordata,Mammalia,Diprotodontia,Phalangeridae,Trichosurus,Trichosurus vulpecula,1,44,359,1452,5459,2440250,2440254
17952728549508477257,Animalia,Chordata,Mammalia,Rodentia,Echimyidae,Trinomys,Trinomys iheringi,1,44,359,1459,9436,4262937,4262953
7211615864593887018,Animalia,Chordata,Reptilia,Squamata,Scincidae,Tropidophorus,Tropidophorus sinicus,1,44,358,715,9115,2461780,5225224
362433288333513503,Animalia,Chordata,Mammalia,Scandentia,Tupaiidae,Tupaia,Tupaia belangeri,1,44,359,801,5528,2436267,2436268
12680711317806935854,Animalia,Chordata,Mammalia,Cetacea,Delphinidae,Tursiops,Tursiops truncatus,1,44,359,733,5314,2440446,2440447
9959346737073039312,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Tylomys,Tylomys nudicaudus,1,44,359,1459,3240723,2438533,2438536
766693982060745919,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Tylonycteris,Tylonycteris pachypus,1,44,359,734,9368,2432342,2432343
10137754587126459400,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Tylonycteris,Tylonycteris robustula,1,44,359,734,9368,2432342,2432344
16638921048292036681,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Urocitellus,Urocitellus columbianus,1,44,359,1459,9456,4827933,7786966
15281599829506728891,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Urocitellus,Urocitellus parryii,1,44,359,1459,9456,4827933,8303143
1576573320913361538,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Urocitellus,Urocitellus richardsonii,1,44,359,1459,9456,4827933,7905336
13238747187409911809,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Urocitellus,Urocitellus undulatus,1,44,359,1459,9456,4827933,7522906
6049409582196611701,Animalia,Chordata,Mammalia,Carnivora,Canidae,Urocyon,Urocyon cinereoargenteus,1,44,359,732,9701,2434558,2434566
6486170705014126549,Animalia,Chordata,Mammalia,Carnivora,Canidae,Urocyon,Urocyon littoralis,1,44,359,732,9701,2434558,2434559
307071747330143360,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Uroderma,Uroderma bilobatum,1,44,359,734,9366,2433154,2433156
4287991269609089612,Animalia,Chordata,Mammalia,Carnivora,Ursidae,Ursus,Ursus americanus,1,44,359,732,9681,2433406,2433407
12124457548181067681,Animalia,Chordata,Mammalia,Carnivora,Ursidae,Ursus,Ursus arctos,1,44,359,732,9681,2433406,2433433
4238597998725069391,Animalia,Chordata,Mammalia,Carnivora,Ursidae,Ursus,Ursus maritimus,1,44,359,732,9681,2433406,2433451
8358535246350717710,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Vampyrodes,Vampyrodes caraccioli,1,44,359,734,9366,2433217,2433218
569729659354160448,Animalia,Chordata,Mammalia,Rodentia,Muridae,Vandeleuria,Vandeleuria oleracea,1,44,359,1459,5510,2439079,2439081
6662288158065870448,Animalia,Chordata,Mammalia,Primates,Lemuridae,Varecia,Varecia variegata,1,44,359,798,5485,2436423,2436424
9412126858085170605,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Vespadelus,Vespadelus regulus,1,44,359,734,9368,4266260,4266267
10945713984113773737,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Vespadelus,Vespadelus baverstocki,1,44,359,734,9368,4266260,4266269
7326976832607249748,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Vespadelus,Vespadelus pumilus,1,44,359,734,9368,4266260,4266262
5555659681361588510,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Vespertilio,Vespertilio sinensis,1,44,359,734,9368,2432562,7261801
13914320124384468760,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Vespertilio,Vespertilio sinensis,1,44,359,734,9368,2432562,7261801
4597474142308779006,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Vespertilio,Vespertilio murinus,1,44,359,734,9368,2432562,2432564
8420952885203453276,Animalia,Chordata,Mammalia,Artiodactyla,Camelidae,Vicugna,Vicugna pacos,1,44,359,731,5716,7673372,7515593
15543822033390899757,Animalia,Chordata,Mammalia,Artiodactyla,Camelidae,Vicugna,Vicugna pacos,1,44,359,731,5716,7673372,7515593
6106047927427564134,Animalia,Chordata,Mammalia,Artiodactyla,Camelidae,Vicugna,Vicugna vicugna,1,44,359,731,5716,7673372,5220192
9744469552068393606,Animalia,Chordata,Mammalia,Carnivora,Canidae,Vulpes,Vulpes lagopus,1,44,359,732,9701,5219234,5219303
15161603110877413258,Animalia,Chordata,Mammalia,Carnivora,Canidae,Vulpes,Vulpes corsac,1,44,359,732,9701,5219234,5219293
11006196469188069461,Animalia,Chordata,Mammalia,Carnivora,Canidae,Vulpes,Vulpes velox,1,44,359,732,9701,5219234,5219290
8312093737390558534,Animalia,Chordata,Mammalia,Carnivora,Canidae,Vulpes,Vulpes vulpes,1,44,359,732,9701,5219234,5219243
7351261802497539852,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Xerus,Xerus erythropus,1,44,359,1459,9456,2437453,8950740
5724795505325539721,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Xerus,Xerus inauris,1,44,359,1459,9456,2437453,2437454
8362108547994901557,Animalia,Chordata,Mammalia,Carnivora,Otariidae,Zalophus,Zalophus californianus,1,44,359,732,5309,2433457,2433458
115607277049490028,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Zygodontomys,Zygodontomys brevicauda,1,44,359,1459,3240723,2439342,2439344
13389115675492613888,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,,,1,44,359,731,9614,,
11098428561282226080,Animalia,Chordata,Mammalia,Chiroptera,,,,1,44,359,734,,,
8399328686559232720,Animalia,Chordata,Aves,Galliformes,,,,1,44,212,723,,,
7584922974390803985,Animalia,Chordata,Aves,Columbiformes,Columbidae,,,1,44,212,1446,5233,,
